A.1	1665549	113	18.63314	mlt_base
A.1	812364	114	18.617691	mlt_base
A.1	1977106	115	18.558496	mlt_base
A.1	292227	116	18.464352	mlt_base
A.1	1988325	117	18.460808	mlt_base
A.1	417937	118	18.458723	mlt_base
A.1	621517	119	18.416496	mlt_base
A.1	2471377	120	18.408888	mlt_base
A.1	2916467	121	18.407286	mlt_base
A.1	1360999	122	18.390808	mlt_base
A.1	323164	123	18.389772	mlt_base
A.1	2467500	124	18.373125	mlt_base
A.1	2912081	125	18.274189	mlt_base
A.1	872740	126	18.224127	mlt_base
A.1	1097500	127	18.21801	mlt_base
A.1	2130215	128	18.216438	mlt_base
A.1	1176584	129	18.207718	mlt_base
A.1	1795862	130	18.195654	mlt_base
A.1	2670851	131	18.147282	mlt_base
A.1	566568	132	18.125715	mlt_base
A.1	425588	133	18.051765	mlt_base
A.1	2268971	134	18.047039	mlt_base
A.1	1948449	135	18.033195	mlt_base
A.1	2207621	136	18.012167	mlt_base
A.1	1604725	137	17.99723	mlt_base
A.1	2047322	138	17.978771	mlt_base
A.1	426452	139	17.960205	mlt_base
A.1	2010625	140	17.903206	mlt_base
A.1	1962735	141	17.893703	mlt_base
A.1	2354747	142	17.886023	mlt_base
A.1	2491310	143	17.885624	mlt_base
A.69	691345	1	25.010239	mlt_base
A.69	2500993	2	22.54027	mlt_base
A.69	1809310	3	21.542454	mlt_base
A.69	888226	4	21.464827	mlt_base
A.69	1070582	5	21.306818	mlt_base
A.69	2081679	6	20.865084	mlt_base
A.69	1871096	7	20.858156	mlt_base
A.69	981173	8	20.74331	mlt_base
A.69	2072635	9	20.716967	mlt_base
A.69	1114198	10	20.345406	mlt_base
A.69	721110	11	20.328476	mlt_base
A.69	691334	12	20.311392	mlt_base
A.69	1155148	13	20.157965	mlt_base
A.69	2500996	14	19.994251	mlt_base
A.69	2223952	15	19.885912	mlt_base
A.69	1082725	16	19.872217	mlt_base
A.69	2903672	17	19.797178	mlt_base
A.69	599445	18	19.294502	mlt_base
A.69	1293952	19	19.293495	mlt_base
A.69	259424	20	19.245493	mlt_base
A.69	2830935	21	19.217691	mlt_base
A.69	201434	22	19.146982	mlt_base
A.69	1734532	23	19.071337	mlt_base
A.69	2739960	24	18.960363	mlt_base
A.69	1777822	25	18.930872	mlt_base
A.69	2904487	26	18.80379	mlt_base
A.69	1730625	27	18.777908	mlt_base
A.69	2734957	28	18.52118	mlt_base
A.69	1942860	29	18.516987	mlt_base
A.69	1428855	30	18.044085	mlt_base
A.69	67848	31	17.984688	mlt_base
A.69	209453	32	17.750338	mlt_base
A.69	571630	33	17.704147	mlt_base
A.69	1538570	34	17.605562	mlt_base
A.69	1164344	35	17.604593	mlt_base
A.69	2944236	36	17.359749	mlt_base
A.69	1090746	37	17.244017	mlt_base
A.69	563889	38	17.171478	mlt_base
A.69	670692	39	17.167255	mlt_base
A.69	683740	40	16.797289	mlt_base
A.69	2059231	41	16.735636	mlt_base
A.69	1382319	42	16.667036	mlt_base
A.69	1979419	43	16.626461	mlt_base
A.69	388206	44	16.560074	mlt_base
A.69	972587	45	16.547583	mlt_base
A.69	92730	46	16.506674	mlt_base
A.69	3039224	47	16.4827	mlt_base
A.69	2764852	48	16.357868	mlt_base
A.69	518362	49	16.290482	mlt_base
A.69	1184785	50	16.265087	mlt_base
A.69	377256	51	16.262583	mlt_base
A.69	769863	52	16.23964	mlt_base
A.69	1909004	53	16.206438	mlt_base
A.69	2137149	54	16.194733	mlt_base
A.69	1163530	55	16.145908	mlt_base
A.69	354755	56	16.105158	mlt_base
A.69	914108	57	15.9970875	mlt_base
A.69	562729	58	15.992752	mlt_base
A.69	1167363	59	15.991417	mlt_base
A.69	3013398	60	15.9486	mlt_base
A.69	3013923	61	15.929398	mlt_base
A.69	1082186	62	15.834134	mlt_base
A.69	595356	63	15.800674	mlt_base
A.69	231618	64	15.774483	mlt_base
A.69	829219	65	15.691725	mlt_base
A.69	1393560	66	15.647852	mlt_base
A.69	72838	67	15.611418	mlt_base
A.69	1772047	68	15.522362	mlt_base
A.69	971947	69	15.393133	mlt_base
A.69	744607	70	15.382305	mlt_base
A.69	539679	71	15.338279	mlt_base
A.69	1958693	72	15.32848	mlt_base
A.69	2482108	73	15.244325	mlt_base
A.69	964390	74	15.233421	mlt_base
A.69	900396	75	15.228077	mlt_base
A.69	1903450	76	15.196753	mlt_base
A.69	452471	77	15.134955	mlt_base
A.69	1707843	78	15.086138	mlt_base
A.69	76988	79	14.972859	mlt_base
A.69	2920404	80	14.950208	mlt_base
A.69	2240969	81	14.9125595	mlt_base
A.69	1861389	82	14.910104	mlt_base
A.69	1107594	83	14.866922	mlt_base
A.69	611777	84	14.833997	mlt_base
A.69	1989975	85	14.761917	mlt_base
A.69	2661586	86	14.671935	mlt_base
A.69	1585785	87	14.661931	mlt_base
A.69	99672	88	14.658243	mlt_base
A.69	1220261	89	14.602478	mlt_base
A.69	692444	90	14.589293	mlt_base
A.69	2137227	91	14.5697565	mlt_base
A.69	133653	92	14.530148	mlt_base
A.69	1906230	93	14.467217	mlt_base
A.69	2484325	94	14.449477	mlt_base
A.69	1800533	95	14.434126	mlt_base
A.69	1097941	96	14.432153	mlt_base
A.69	1164330	97	14.428558	mlt_base
A.69	2107260	98	14.385509	mlt_base
A.69	2604462	99	14.38079	mlt_base
A.69	499382	100	14.352708	mlt_base
A.69	2133399	101	14.334411	mlt_base
A.69	1934429	102	14.307613	mlt_base
A.69	1459382	103	14.256264	mlt_base
A.69	1594294	104	14.242866	mlt_base
A.69	958530	105	14.224063	mlt_base
A.69	1473186	106	14.20776	mlt_base
A.69	2068743	107	14.186179	mlt_base
A.69	551900	108	14.18287	mlt_base
A.69	581251	109	14.152227	mlt_base
A.69	953193	110	14.141077	mlt_base
A.69	2776361	111	14.1334095	mlt_base
A.69	2625375	112	14.132586	mlt_base
A.69	2262298	113	14.118206	mlt_base
A.69	2596217	114	14.11374	mlt_base
A.69	1493630	115	14.111994	mlt_base
A.69	2137268	116	14.103708	mlt_base
A.69	2313876	117	14.101619	mlt_base
A.69	1398121	118	14.09214	mlt_base
A.69	2459937	119	14.068781	mlt_base
A.69	2522694	120	14.028381	mlt_base
A.69	1974651	121	14.013033	mlt_base
A.69	939525	122	14.0064125	mlt_base
A.69	1548199	123	13.989594	mlt_base
A.69	589594	124	13.97599	mlt_base
A.69	746765	125	13.962645	mlt_base
A.69	99572	126	13.945098	mlt_base
A.69	1663951	127	13.93717	mlt_base
A.26	138588	1	49.986153	mlt_base
A.26	273480	2	49.37187	mlt_base
A.26	2650672	3	49.292244	mlt_base
A.26	2187117	4	48.181023	mlt_base
A.26	1862505	5	47.823048	mlt_base
A.26	648410	6	47.694443	mlt_base
A.26	1372105	7	47.618336	mlt_base
A.26	2176934	8	46.809246	mlt_base
A.26	2430769	9	46.65719	mlt_base
A.26	1240125	10	46.41605	mlt_base
A.26	1397759	11	46.3322	mlt_base
A.26	257318	12	46.290234	mlt_base
A.26	2292784	13	46.1169	mlt_base
A.26	2059053	14	45.826073	mlt_base
A.26	2987993	15	45.38138	mlt_base
A.26	793622	16	45.26206	mlt_base
A.26	1718338	17	45.18941	mlt_base
A.26	379852	18	45.173203	mlt_base
A.26	2393018	19	45.122555	mlt_base
A.26	1656356	20	44.825943	mlt_base
A.26	1392658	21	44.803436	mlt_base
A.26	2561231	22	44.590893	mlt_base
A.26	1739468	23	44.479485	mlt_base
A.26	1490131	24	44.430504	mlt_base
A.26	1810266	25	44.229847	mlt_base
A.26	2187116	26	44.114754	mlt_base
A.26	2326697	27	44.059803	mlt_base
A.26	2243682	28	43.744595	mlt_base
A.26	1461407	29	43.66652	mlt_base
A.26	2983119	30	43.49788	mlt_base
A.26	1440737	31	43.45552	mlt_base
A.26	1007417	32	43.306602	mlt_base
A.26	793609	33	43.05911	mlt_base
A.26	780192	34	42.899364	mlt_base
A.26	2187113	35	42.720043	mlt_base
A.26	2393421	36	42.694664	mlt_base
A.26	770688	37	42.603516	mlt_base
A.26	2252320	38	42.37464	mlt_base
A.26	2018924	39	42.06876	mlt_base
A.26	1240139	40	41.860325	mlt_base
A.26	2002761	41	41.813263	mlt_base
A.26	2266652	42	41.810715	mlt_base
A.26	2404118	43	41.799812	mlt_base
A.26	2238054	44	41.74329	mlt_base
A.26	1220962	45	41.70713	mlt_base
A.26	3012122	46	41.692112	mlt_base
A.26	1206905	47	41.569378	mlt_base
A.26	1147458	48	41.56035	mlt_base
A.26	1068331	49	41.47581	mlt_base
A.26	785980	50	41.4679	mlt_base
A.26	2213303	51	41.430416	mlt_base
A.26	29659	52	41.39928	mlt_base
A.26	2925911	53	41.33042	mlt_base
A.26	1713522	54	41.16861	mlt_base
A.26	379087	55	41.167118	mlt_base
A.26	1653669	56	41.06035	mlt_base
A.26	2044213	57	41.044308	mlt_base
A.26	1283545	58	40.960083	mlt_base
A.26	404064	59	40.88437	mlt_base
A.26	1007382	60	40.81482	mlt_base
A.26	1365141	61	40.710403	mlt_base
A.26	1728901	62	40.70959	mlt_base
A.26	1854834	63	40.648815	mlt_base
A.26	793608	64	40.582108	mlt_base
A.26	2428998	65	40.52651	mlt_base
A.26	505363	66	40.494854	mlt_base
A.26	2320189	67	40.486454	mlt_base
A.26	2874997	68	40.281418	mlt_base
A.26	2074530	69	40.217606	mlt_base
A.26	305714	70	40.17451	mlt_base
A.26	2205399	71	40.138023	mlt_base
A.26	2543782	72	39.90308	mlt_base
A.26	397259	73	39.876205	mlt_base
A.26	2846732	74	39.829544	mlt_base
A.26	2934303	75	39.783962	mlt_base
A.26	2589297	76	39.712673	mlt_base
A.26	2307424	77	39.64485	mlt_base
A.26	2163442	78	39.391556	mlt_base
A.26	2256880	79	39.34995	mlt_base
A.26	1960842	80	39.297577	mlt_base
A.26	1387987	81	39.209457	mlt_base
A.26	835946	82	39.174873	mlt_base
A.26	1914566	83	39.07033	mlt_base
A.26	3010365	84	38.903618	mlt_base
A.26	2528889	85	38.70991	mlt_base
A.26	1940454	86	38.700382	mlt_base
A.26	306357	87	38.60283	mlt_base
A.26	407342	88	38.54277	mlt_base
A.26	1233781	89	38.514675	mlt_base
A.26	1652141	90	38.511723	mlt_base
A.26	2140306	91	38.471714	mlt_base
A.26	2782153	92	38.458824	mlt_base
A.26	2790044	93	38.402134	mlt_base
A.26	706297	94	38.371185	mlt_base
A.26	909837	95	38.264446	mlt_base
A.26	2983109	96	38.26325	mlt_base
A.26	2955752	97	38.257687	mlt_base
A.26	913653	98	38.25037	mlt_base
A.26	1865053	99	38.2475	mlt_base
A.26	1784473	100	38.232716	mlt_base
A.26	1006076	101	38.21273	mlt_base
A.26	104678	102	38.189625	mlt_base
A.26	519760	103	38.151352	mlt_base
A.26	2528887	104	38.14823	mlt_base
A.26	645889	105	38.127613	mlt_base
A.26	1768871	106	38.124542	mlt_base
A.26	109977	107	38.04901	mlt_base
A.26	2663029	108	37.971016	mlt_base
A.26	1975038	109	37.91468	mlt_base
A.26	281616	110	37.900856	mlt_base
A.26	617694	111	37.89396	mlt_base
A.26	1069423	112	37.81478	mlt_base
A.26	1909276	113	37.812164	mlt_base
A.26	2739875	114	37.715237	mlt_base
A.26	1876508	115	37.586884	mlt_base
A.26	2049156	116	37.539227	mlt_base
A.26	1824890	117	37.52536	mlt_base
A.26	2589688	118	37.477905	mlt_base
A.26	2267864	119	37.47729	mlt_base
A.26	635879	120	37.44819	mlt_base
A.26	370580	121	37.40231	mlt_base
A.26	1017541	122	37.382446	mlt_base
A.26	1799761	123	37.375175	mlt_base
A.26	2831801	124	37.37048	mlt_base
A.26	1149700	125	37.346725	mlt_base
A.26	2383405	126	37.299786	mlt_base
A.26	1336813	127	37.179478	mlt_base
A.26	1369161	128	37.155384	mlt_base
A.26	1012207	129	37.013783	mlt_base
A.26	814881	130	37.001484	mlt_base
A.26	1036727	131	36.95451	mlt_base
A.26	2166774	132	36.946167	mlt_base
A.26	811876	133	36.921146	mlt_base
A.26	663122	134	36.789425	mlt_base
A.26	880093	135	36.770706	mlt_base
A.26	893694	136	36.767166	mlt_base
A.26	1764248	137	36.71136	mlt_base
A.26	1910526	138	36.69973	mlt_base
A.26	1040672	139	36.66498	mlt_base
A.26	194199	140	36.63405	mlt_base
A.26	1098746	141	36.545128	mlt_base
A.26	1925834	142	36.487988	mlt_base
A.26	2828211	143	36.410477	mlt_base
A.26	2448000	144	36.391945	mlt_base
A.26	2480156	145	36.350506	mlt_base
A.26	20173	146	36.308018	mlt_base
A.26	1369153	147	36.295284	mlt_base
A.26	693967	148	36.289692	mlt_base
A.26	1435182	149	36.28906	mlt_base
A.26	2469201	150	36.26395	mlt_base
A.26	949208	151	36.25255	mlt_base
A.26	2714482	152	36.23225	mlt_base
A.26	2832482	153	36.2214	mlt_base
A.26	2593431	154	36.21402	mlt_base
A.26	2969664	155	36.169415	mlt_base
A.26	2044202	156	36.105995	mlt_base
A.26	1165003	157	36.07521	mlt_base
A.26	918891	158	36.068813	mlt_base
A.26	235720	159	36.060364	mlt_base
A.26	878499	160	36.03607	mlt_base
A.26	764871	161	36.027313	mlt_base
A.26	2323104	162	35.93303	mlt_base
A.26	2405030	163	35.921497	mlt_base
A.26	2335128	164	35.892815	mlt_base
A.26	174275	165	35.88505	mlt_base
A.26	1275877	166	35.884422	mlt_base
A.26	821789	167	35.853832	mlt_base
A.26	825951	168	35.80691	mlt_base
A.26	2015321	169	35.724033	mlt_base
A.26	876818	170	35.715076	mlt_base
A.26	2485646	171	35.69738	mlt_base
A.26	1409487	172	35.681908	mlt_base
A.26	2256222	173	35.65856	mlt_base
A.26	1149398	174	35.63851	mlt_base
A.26	115050	175	35.614388	mlt_base
A.26	283817	176	35.612926	mlt_base
A.26	56912	177	35.611755	mlt_base
A.26	67204	178	35.566452	mlt_base
A.26	412008	179	35.509052	mlt_base
A.26	872314	180	35.493298	mlt_base
A.38	2546998	1	33.86389	mlt_base
A.38	317036	2	33.10239	mlt_base
A.38	2821719	3	32.349197	mlt_base
A.38	2965418	4	32.303467	mlt_base
A.38	317040	5	31.786055	mlt_base
A.38	317045	6	31.748192	mlt_base
A.38	539679	7	31.477926	mlt_base
A.38	408835	8	31.267942	mlt_base
A.38	2617257	9	31.248478	mlt_base
A.38	1756442	10	31.08511	mlt_base
A.38	1831459	11	30.985224	mlt_base
A.38	1693625	12	30.888247	mlt_base
A.38	2685331	13	30.829016	mlt_base
A.38	317038	14	30.671307	mlt_base
A.38	638718	15	30.445402	mlt_base
A.38	1771505	16	30.396326	mlt_base
A.38	2933499	17	30.12735	mlt_base
A.38	472815	18	29.95506	mlt_base
A.38	2547109	19	29.842035	mlt_base
A.38	1587031	20	29.76841	mlt_base
A.38	1387528	21	29.707117	mlt_base
A.38	1351290	22	28.898249	mlt_base
A.38	2482526	23	28.720428	mlt_base
A.38	1623611	24	28.026957	mlt_base
A.38	2940607	25	27.969618	mlt_base
A.38	467024	26	27.893995	mlt_base
A.38	1665126	27	27.684864	mlt_base
A.38	132065	28	27.677176	mlt_base
A.38	2363307	29	27.578613	mlt_base
A.38	1927145	30	27.567093	mlt_base
A.38	1596529	31	27.530283	mlt_base
A.38	1070863	32	27.438135	mlt_base
A.38	2837910	33	27.093302	mlt_base
A.38	1517175	34	26.62826	mlt_base
A.38	2622197	35	26.351295	mlt_base
A.38	473175	36	26.18541	mlt_base
A.38	64029	37	26.04234	mlt_base
A.38	275021	38	25.960072	mlt_base
A.38	765975	39	25.891073	mlt_base
A.38	618847	40	25.884758	mlt_base
A.38	87189	41	25.80008	mlt_base
A.38	523515	42	25.631275	mlt_base
A.38	263453	43	25.595253	mlt_base
A.38	2482523	44	25.483202	mlt_base
A.38	29383	45	25.39023	mlt_base
A.38	2482525	46	25.362045	mlt_base
A.38	2482529	47	25.337374	mlt_base
A.38	2736464	48	25.257504	mlt_base
A.38	1516825	49	24.916838	mlt_base
A.38	141671	50	24.882889	mlt_base
A.38	825577	51	24.761719	mlt_base
A.38	2851906	52	24.68671	mlt_base
A.38	336967	53	24.652365	mlt_base
A.38	493256	54	24.651066	mlt_base
A.38	2607206	55	24.62986	mlt_base
A.38	185355	56	24.594257	mlt_base
A.38	176436	57	24.568233	mlt_base
A.38	97761	58	24.514452	mlt_base
A.38	2513089	59	24.478348	mlt_base
A.38	2622176	60	24.351604	mlt_base
A.38	455876	61	24.300451	mlt_base
A.38	2045530	62	24.039427	mlt_base
A.38	1942399	63	24.011547	mlt_base
A.38	1972327	64	23.923092	mlt_base
A.38	272882	65	23.836714	mlt_base
A.38	197913	66	23.757942	mlt_base
A.38	146452	67	23.751287	mlt_base
A.38	313984	68	23.74231	mlt_base
A.38	1529980	69	23.54216	mlt_base
A.38	2053653	70	23.442474	mlt_base
A.38	347971	71	23.233162	mlt_base
A.38	487964	72	23.04128	mlt_base
A.38	459050	73	22.924416	mlt_base
A.38	111976	74	22.902893	mlt_base
A.38	74685	75	22.806608	mlt_base
A.38	1820609	76	22.80086	mlt_base
A.38	1383472	77	22.755007	mlt_base
A.38	905686	78	22.742722	mlt_base
A.38	778047	79	22.72468	mlt_base
A.38	1461719	80	22.71439	mlt_base
A.38	1472357	81	22.642288	mlt_base
A.38	2780341	82	22.476217	mlt_base
A.38	474836	83	22.471714	mlt_base
A.38	1839708	84	22.468285	mlt_base
A.38	2875378	85	22.46624	mlt_base
A.38	174734	86	22.45727	mlt_base
A.38	370353	87	22.381083	mlt_base
A.38	2777147	88	22.36415	mlt_base
A.38	2723655	89	22.361593	mlt_base
A.38	1542908	90	22.360723	mlt_base
A.38	1277261	91	22.290792	mlt_base
A.38	2378227	92	22.226522	mlt_base
A.38	220262	93	22.207232	mlt_base
A.38	1845719	94	22.158539	mlt_base
A.38	1574677	95	22.114384	mlt_base
A.38	140064	96	22.100403	mlt_base
A.38	365282	97	22.066416	mlt_base
A.38	1556660	98	21.99352	mlt_base
A.38	2899540	99	21.984453	mlt_base
A.38	2181815	100	21.968443	mlt_base
A.38	2672245	101	21.95532	mlt_base
A.38	347083	102	21.950903	mlt_base
A.38	1985954	103	21.901102	mlt_base
A.38	302530	104	21.851473	mlt_base
A.38	441164	105	21.845892	mlt_base
A.38	1383683	106	21.802969	mlt_base
A.38	2378297	107	21.772156	mlt_base
A.38	36903	108	21.759197	mlt_base
A.38	312441	109	21.69659	mlt_base
A.38	1989842	110	21.653961	mlt_base
A.38	811100	111	21.650953	mlt_base
A.38	2053339	112	21.500803	mlt_base
A.38	2889298	113	21.467037	mlt_base
A.38	2312462	114	21.376478	mlt_base
A.38	179570	115	21.340322	mlt_base
A.38	120937	116	21.29718	mlt_base
A.38	171092	117	21.227654	mlt_base
A.38	878672	118	21.214949	mlt_base
A.38	186625	119	21.188675	mlt_base
A.38	2169048	120	21.159569	mlt_base
A.38	1381763	121	21.159445	mlt_base
A.38	235165	122	21.10042	mlt_base
A.38	241998	123	21.019423	mlt_base
A.38	661426	124	20.954523	mlt_base
A.38	226561	125	20.950262	mlt_base
A.38	65855	126	20.94186	mlt_base
A.38	192486	127	20.83055	mlt_base
A.38	253060	128	20.822636	mlt_base
A.38	1032582	129	20.74535	mlt_base
A.38	765781	130	20.729013	mlt_base
A.38	165103	131	20.723417	mlt_base
A.38	207992	132	20.71251	mlt_base
A.38	2904833	133	20.710987	mlt_base
A.38	132910	134	20.625223	mlt_base
A.38	1304209	135	20.611883	mlt_base
A.38	90598	136	20.59859	mlt_base
A.38	312180	137	20.575497	mlt_base
A.38	498990	138	20.5583	mlt_base
A.38	2607101	139	20.552265	mlt_base
A.38	268952	140	20.545654	mlt_base
A.38	2899792	141	20.538435	mlt_base
A.38	1020124	142	20.474	mlt_base
A.38	2623593	143	20.422396	mlt_base
A.38	468518	144	20.389875	mlt_base
A.38	304539	145	20.35169	mlt_base
A.38	157889	146	20.329226	mlt_base
A.38	1417090	147	20.28124	mlt_base
A.38	2608600	148	20.265118	mlt_base
A.38	1358781	149	20.261892	mlt_base
A.38	2908702	150	20.227049	mlt_base
A.38	132731	151	20.179417	mlt_base
A.38	2339029	152	20.067648	mlt_base
A.38	502363	153	20.05059	mlt_base
A.38	2689770	154	20.038578	mlt_base
A.38	112867	155	20.029892	mlt_base
A.38	53771	156	20.021336	mlt_base
A.38	185363	157	20.017	mlt_base
A.38	126249	158	19.98223	mlt_base
A.38	1019721	159	19.969315	mlt_base
A.38	103772	160	19.94077	mlt_base
A.38	200193	161	19.894388	mlt_base
A.38	369278	162	19.89078	mlt_base
A.38	2337329	163	19.866245	mlt_base
A.38	17570	164	19.843931	mlt_base
A.38	2607319	165	19.841734	mlt_base
A.38	2311556	166	19.840265	mlt_base
A.38	197298	167	19.818108	mlt_base
A.38	132016	168	19.773695	mlt_base
A.38	2468958	169	19.749493	mlt_base
A.38	1450078	170	19.744307	mlt_base
A.38	1481673	171	19.70351	mlt_base
A.38	2169282	172	19.70341	mlt_base
A.38	2533232	173	19.656475	mlt_base
A.38	1458839	174	19.648043	mlt_base
A.38	183985	175	19.632189	mlt_base
A.38	622681	176	19.605469	mlt_base
A.38	278867	177	19.539354	mlt_base
A.38	1083085	178	19.532936	mlt_base
A.38	2134352	179	19.515453	mlt_base
A.38	132069	180	19.489273	mlt_base
A.38	2964770	181	19.453547	mlt_base
A.38	2134688	182	19.426153	mlt_base
A.38	2677256	183	19.415874	mlt_base
A.38	1978348	184	19.396534	mlt_base
A.38	1421698	185	19.378998	mlt_base
A.38	1449232	186	19.354136	mlt_base
A.38	2408912	187	19.34143	mlt_base
A.38	1907908	188	19.336477	mlt_base
A.38	1862509	189	19.31116	mlt_base
A.38	765959	190	19.27075	mlt_base
A.38	1848515	191	19.192776	mlt_base
A.38	622665	192	19.170343	mlt_base
A.38	204866	193	19.169481	mlt_base
A.38	1713717	194	19.013891	mlt_base
A.38	513292	195	19.004591	mlt_base
A.38	302527	196	18.991068	mlt_base
A.38	1393427	197	18.971312	mlt_base
A.38	1845026	198	18.966963	mlt_base
A.38	1404482	199	18.959188	mlt_base
A.45	1283120	1	50.525375	mlt_base
A.45	2872525	2	45.080555	mlt_base
A.45	1008258	3	44.284115	mlt_base
A.45	61010	4	42.764805	mlt_base
A.45	467932	5	42.716484	mlt_base
A.45	1486486	6	41.774845	mlt_base
A.45	602748	7	41.448566	mlt_base
A.45	1008309	8	41.214413	mlt_base
A.45	602742	9	40.58667	mlt_base
A.45	1987231	10	40.448254	mlt_base
A.45	2671771	11	40.400005	mlt_base
A.45	2440203	12	40.264153	mlt_base
A.45	1825629	13	40.15495	mlt_base
A.45	1034357	14	39.63605	mlt_base
A.45	2140432	15	39.49376	mlt_base
A.45	1110516	16	39.382553	mlt_base
A.45	509476	17	38.832596	mlt_base
A.45	932034	18	38.648384	mlt_base
A.45	831595	19	38.577812	mlt_base
A.45	2371944	20	38.553154	mlt_base
A.45	634948	21	38.462322	mlt_base
A.45	2266956	22	38.3612	mlt_base
A.45	2215539	23	38.303345	mlt_base
A.45	2767857	24	38.179474	mlt_base
A.45	639689	25	38.102642	mlt_base
A.45	1786885	26	37.949566	mlt_base
A.45	2580092	27	37.83373	mlt_base
A.45	179305	28	37.328606	mlt_base
A.45	2405739	29	37.279873	mlt_base
A.45	2821549	30	37.241405	mlt_base
A.45	1073934	31	36.94824	mlt_base
A.45	740572	32	36.698574	mlt_base
A.45	2251366	33	36.406013	mlt_base
A.45	2800724	34	36.17444	mlt_base
A.45	346382	35	35.67948	mlt_base
A.45	2195424	36	35.65649	mlt_base
A.45	1482263	37	35.386444	mlt_base
A.45	2241966	38	35.374905	mlt_base
A.45	1961341	39	35.1762	mlt_base
A.45	1218218	40	35.104565	mlt_base
A.45	241559	41	35.077385	mlt_base
A.45	1480264	42	35.001144	mlt_base
A.45	1990089	43	34.978165	mlt_base
A.45	2496615	44	34.638615	mlt_base
A.45	775325	45	34.5747	mlt_base
A.45	2005217	46	34.301903	mlt_base
A.45	2431393	47	34.28271	mlt_base
A.45	2225795	48	34.193115	mlt_base
A.45	2276131	49	34.1165	mlt_base
A.45	439856	50	33.94393	mlt_base
A.45	552005	51	33.86089	mlt_base
A.45	2371927	52	33.84844	mlt_base
A.45	2493234	53	33.74001	mlt_base
A.45	2371943	54	33.640533	mlt_base
A.45	2372129	55	33.385597	mlt_base
A.45	832992	56	33.36225	mlt_base
A.45	1618892	57	33.302967	mlt_base
A.45	2950389	58	33.2406	mlt_base
A.45	2669754	59	33.237537	mlt_base
A.45	1797962	60	33.09023	mlt_base
A.45	486974	61	33.01292	mlt_base
A.45	56423	62	33.01108	mlt_base
A.45	701994	63	32.926083	mlt_base
A.45	1592863	64	32.88214	mlt_base
A.45	2506666	65	32.84491	mlt_base
A.45	1282673	66	32.660294	mlt_base
A.45	567185	67	32.466766	mlt_base
A.45	2101929	68	32.320534	mlt_base
A.45	1738245	69	32.047592	mlt_base
A.45	505362	70	32.003136	mlt_base
A.45	2958524	71	31.930271	mlt_base
A.45	2843578	72	31.722061	mlt_base
A.45	2551108	73	31.665861	mlt_base
A.45	3009086	74	31.609518	mlt_base
A.45	2076197	75	31.584242	mlt_base
A.45	2840955	76	31.530231	mlt_base
A.45	2583753	77	31.51618	mlt_base
A.45	1110541	78	31.445288	mlt_base
A.45	1858894	79	31.427803	mlt_base
A.45	1853625	80	31.223316	mlt_base
A.45	829541	81	31.202085	mlt_base
A.45	2906098	82	31.051098	mlt_base
A.45	440081	83	31.017256	mlt_base
A.45	1789130	84	30.875908	mlt_base
A.45	1723011	85	30.839169	mlt_base
A.45	2087703	86	30.825161	mlt_base
A.45	1804477	87	30.73562	mlt_base
A.45	800328	88	30.69981	mlt_base
A.45	2505322	89	30.647316	mlt_base
A.45	1650416	90	30.589924	mlt_base
A.45	1411840	91	30.549458	mlt_base
A.45	2051052	92	30.497286	mlt_base
A.45	1995922	93	30.438843	mlt_base
A.45	1942373	94	30.394726	mlt_base
A.45	2241708	95	30.318134	mlt_base
A.45	114036	96	30.295765	mlt_base
A.45	2266974	97	30.289433	mlt_base
A.45	2213457	98	30.218748	mlt_base
A.45	1951475	99	30.189323	mlt_base
A.45	2133173	100	30.17444	mlt_base
A.45	2140477	101	30.079939	mlt_base
A.45	603016	102	30.05393	mlt_base
A.45	1540475	103	30.007996	mlt_base
A.45	1866661	104	29.981083	mlt_base
A.45	1424420	105	29.918787	mlt_base
A.45	2722777	106	29.863644	mlt_base
A.45	175865	107	29.833984	mlt_base
A.45	1048654	108	29.819002	mlt_base
A.45	1591679	109	29.749704	mlt_base
A.45	2510684	110	29.721218	mlt_base
A.45	2137941	111	29.652428	mlt_base
A.45	1812900	112	29.629864	mlt_base
A.45	2491508	113	29.568031	mlt_base
A.45	2253745	114	29.554884	mlt_base
A.45	2107391	115	29.523205	mlt_base
A.45	849797	116	29.520287	mlt_base
A.45	2259514	117	29.504425	mlt_base
A.45	2018164	118	29.501207	mlt_base
A.45	2905922	119	29.416767	mlt_base
A.45	2702766	120	29.400223	mlt_base
A.45	1812908	121	29.381605	mlt_base
A.45	455823	122	29.354225	mlt_base
A.45	1940618	123	29.336828	mlt_base
A.45	2519648	124	29.315756	mlt_base
A.45	1971509	125	29.295036	mlt_base
A.45	542880	126	29.283556	mlt_base
A.45	3010365	127	29.274204	mlt_base
A.45	113732	128	29.273582	mlt_base
A.45	2700077	129	29.244974	mlt_base
A.45	444223	130	29.232128	mlt_base
A.45	2559952	131	29.173801	mlt_base
A.45	382722	132	29.16729	mlt_base
A.45	2008282	133	29.156715	mlt_base
A.45	2242461	134	29.115913	mlt_base
A.45	2075443	135	29.097178	mlt_base
A.45	1651564	136	29.072275	mlt_base
A.83	220538	1	31.774015	mlt_base
A.83	1236165	2	29.858284	mlt_base
A.83	2570227	3	29.616753	mlt_base
A.83	2280322	4	29.248703	mlt_base
